Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A1,A2,A2,A3,A3,A4,A4,A[1],A[1],A[2],A[2],A[3],A[3],A[4],A[4],B1,B1,B2,B2,B3,B3,B4,B4,B[1],B[1],B[2],B[2],B[3],B[3],B[4],B[4],,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
1,P,GG,5,8,2,2,LF156_,13,6327,6925,598,2,0,0.0%,0,0.0%,1,5.5%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11318,3,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,13,6925,6932,7,3,0,0.0%,1,42.9%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11319,3,5,0,0,0,0
1,P,GG,5,8,2,2,LF156_,13,6932,6935,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11322,5,4,0,0,0,0
1,P,GG,5,8,2,2,LF156_,13,6935,6940,5,4,0,0.0%,0,0.0%,1,60.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11327,4,8,0,0,0,0
1,P,GG,5,8,2,2,LF156_,13,6940,6986,46,8,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11334,8,2,3,0,0,1
1,P,GG,5,8,2,2,LF156_,14,6986,7592,606,2,0,0.0%,0,0.0%,2,0.5%,0,0.0%,0,0.0%,0,0.0%,3,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11368,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,14,7592,7599,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11371,2,0,0,0,0,1
1,P,GG,5,8,2,2,LF156_,14,7599,7602,3,5,0,0.0%,0,33.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11376,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,14,7602,7607,5,4,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11410,2,3,2,0,1,0
1,P,GG,5,8,2,2,LF156_,14,7607,7611,4,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11415,3,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,15,7611,7666,55,2,0,0.0%,0,0.0%,1,50.9%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11417,3,5,0,0,0,0
1,P,GG,5,8,2,2,LF156_,15,7666,7673,7,3,0,0.0%,1,71.4%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11420,5,4,0,0,0,0
1,P,GG,5,8,2,2,LF156_,15,7673,7676,3,5,0,0.0%,1,66.7%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11425,4,8,0,0,0,0
1,P,GG,5,8,2,2,LF156_,15,7676,7681,5,4,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11428,8,2,3,0,0,1
1,P,GG,5,8,2,2,LF156_,15,7681,7686,5,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11464,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,16,7686,7826,140,2,0,0.0%,0,0.0%,3,2.1%,0,0.0%,0,0.0%,0,0.0%,3,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11478,2,3,2,0,1,0
1,P,GG,5,8,2,2,LF156_,16,7826,7833,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11480,3,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,16,7833,7836,3,5,0,0.0%,0,66.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11485,3,5,0,0,0,0
1,P,GG,5,8,2,2,LF156_,16,7836,7841,5,4,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11488,5,4,0,0,0,1
1,P,GG,5,8,2,2,LF156_,16,7841,7850,9,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11493,4,8,0,0,0,0
1,P,GG,5,8,2,2,LF156_,17,7850,7949,99,2,0,0.0%,0,0.0%,5,44.4%,0,0.0%,0,0.0%,0,0.0%,4,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11518,8,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,17,7949,7956,7,3,0,0.0%,1,71.4%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11521,8,2,3,0,0,1
1,P,GG,5,8,2,2,LF156_,17,7956,7959,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11530,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,17,7959,7964,5,4,0,0.0%,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11562,2,3,2,0,1,0
1,P,GG,5,8,2,2,LF156_,17,7964,8085,121,8,0,0.0%,0,0.0%,0,17.4%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11563,3,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,17,8085,8092,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11565,3,0,0,0,1,0
1,P,GG,5,8,2,2,LF156_,17,8092,8095,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11567,3,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,17,8095,8100,5,4,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11569,3,5,0,0,0,0
1,P,GG,5,8,2,2,LF156_,17,8100,8101,1,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11572,5,4,0,0,0,0
1,P,GG,5,8,2,2,LF156_,18,8101,8253,152,2,0,0.0%,0,0.0%,5,33.6%,0,0.0%,0,0.0%,0,0.0%,5,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11574,4,0,0,0,0,1
1,P,GG,5,8,2,2,LF156_,18,8253,8260,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11577,4,8,0,0,0,0
1,P,GG,5,8,2,2,LF156_,18,8260,8263,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11600,8,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,18,8263,8268,5,4,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11644,8,2,3,0,0,1
1,P,GG,5,8,2,2,LF156_,18,8268,8286,18,8,0,0.0%,0,22.2%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11649,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,18,8286,8293,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11670,2,3,2,0,1,0
1,P,GG,5,8,2,2,LF156_,18,8293,8296,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11677,3,5,0,0,0,0
1,P,GG,5,8,2,2,LF156_,18,8296,8301,5,4,0,0.0%,0,20.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11680,5,4,0,0,0,0
1,P,GG,5,8,2,2,LF156_,18,8301,8305,4,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11685,4,8,0,0,0,0
1,P,GG,5,8,2,2,LF156_,19,8305,8356,51,2,0,0.0%,0,0.0%,1,72.5%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11757,8,3,2,0,1,0
1,P,GG,5,8,2,2,LF156_,19,8356,8363,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11764,3,5,0,0,0,0
1,P,GG,5,8,2,2,LF156_,19,8363,8366,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11767,5,4,0,0,0,0
1,P,GG,5,8,2,2,LF156_,19,8366,8371,5,4,0,0.0%,0,0.0%,1,40.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11772,4,8,0,0,0,0
1,P,GG,5,8,2,2,LF156_,19,8371,8630,259,8,0,0.0%,0,0.0%,0,5.8%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11835,8,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,19,8630,8637,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11884,8,2,3,0,0,1
1,P,GG,5,8,2,2,LF156_,19,8637,8640,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,11959,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,19,8640,8645,5,4,0,0.0%,0,60.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF154_,12000,2,-1,0,0,0,0
1,P,GG,5,8,2,2,LF156_,19,8645,8652,7,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,0,0,1,0,0,0,0
1,P,GG,5,8,2,2,LF156_,20,8652,8800,148,2,0,0.0%,0,0.0%,1,14.2%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,31,1,0,0,0,0,1
1,P,GG,5,8,2,2,LF156_,20,8800,8807,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,33,1,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,20,8807,8810,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,150,1,6,0,0,0,0
1,P,GG,5,8,2,2,LF156_,20,8810,8815,5,4,0,0.0%,0,60.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,153,6,2,0,0,0,0
1,P,GG,5,8,2,2,LF156_,20,8815,8816,1,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,166,2,0,0,0,0,1
1,P,GG,5,8,2,2,LF156_,21,8816,8830,14,2,0,0.0%,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,176,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,21,8830,8837,7,3,0,0.0%,1,0.0%,0,100.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,783,2,3,2,0,1,0
1,P,GG,5,8,2,2,LF156_,21,8837,8840,3,5,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,790,3,5,0,0,0,0
1,P,GG,5,8,2,2,LF156_,21,8840,8845,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,793,5,4,0,0,0,0
1,P,GG,5,8,2,2,LF156_,21,8845,8880,35,8,0,0.0%,0,0.0%,0,34.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,797,4,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,21,8880,8887,7,3,0,0.0%,1,42.9%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,798,4,8,0,0,0,0
1,P,GG,5,8,2,2,LF156_,21,8887,8890,3,5,0,0.0%,0,0.0%,1,33.3%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,802,8,2,3,0,0,1
1,P,GG,5,8,2,2,LF156_,21,8890,8895,5,4,0,0.0%,0,0.0%,1,80.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,813,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,21,8895,9031,136,8,0,0.0%,0,0.0%,0,11.8%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,845,2,0,0,0,0,1
1,P,GG,5,8,2,2,LF156_,21,9031,9038,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,865,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,21,9038,9041,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1088,2,3,2,0,1,0
1,P,GG,5,8,2,2,LF156_,21,9041,9046,5,4,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1095,3,5,0,0,0,0
1,P,GG,5,8,2,2,LF156_,21,9046,9091,45,8,0,0.0%,0,0.0%,1,62.2%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1098,5,4,0,0,0,0
1,P,GG,5,8,2,2,LF156_,22,9091,9102,11,2,0,0.0%,0,0.0%,1,27.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1102,4,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,22,9102,9109,7,3,0,0.0%,2,71.4%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1103,4,8,0,0,0,0
1,P,GG,5,8,2,2,LF156_,22,9109,9112,3,5,0,0.0%,0,0.0%,1,33.3%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1112,8,2,3,0,0,1
1,P,GG,5,8,2,2,LF156_,22,9112,9117,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1120,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,22,9117,9177,60,8,0,0.0%,0,0.0%,0,26.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1169,2,0,0,0,0,1
1,P,GG,5,8,2,2,LF156_,23,9177,9266,89,2,0,0.0%,0,0.0%,2,20.2%,0,0.0%,0,0.0%,0,0.0%,2,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1185,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,23,9266,9273,7,3,0,0.0%,1,57.1%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1250,2,0,0,0,0,1
1,P,GG,5,8,2,2,LF156_,23,9273,9276,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1262,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,23,9276,9281,5,4,0,0.0%,0,0.0%,1,80.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1421,2,3,2,0,1,0
1,P,GG,5,8,2,2,LF156_,23,9281,9335,54,8,0,0.0%,0,0.0%,0,38.9%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1428,3,5,0,0,0,0
1,P,GG,5,8,2,2,LF156_,24,9335,9350,15,2,0,0.0%,0,0.0%,1,33.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1431,5,4,0,0,0,0
1,P,GG,5,8,2,2,LF156_,24,9350,9357,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1436,4,8,0,0,0,0
1,P,GG,5,8,2,2,LF156_,24,9357,9360,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1468,8,2,3,0,0,1
1,P,GG,5,8,2,2,LF156_,24,9360,9365,5,4,0,0.0%,0,40.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1479,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,24,9365,9367,2,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1481,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,25,9367,9499,132,2,0,0.0%,0,0.0%,1,33.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1521,2,0,0,0,0,1
1,P,GG,5,8,2,2,LF156_,25,9499,9506,7,3,0,0.0%,1,71.4%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1537,2,0,0,0,0,0
1,P,GG,5,8,2,2,LF156_,25,9506,9509,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF155_,1594,2,0,0,0,0,1
