Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A1,A2,A2,A3,A3,A4,A4,A[1],A[1],A[2],A[2],A[3],A[3],A[4],A[4],B1,B1,B2,B2,B3,B3,B4,B4,B[1],B[1],B[2],B[2],B[3],B[3],B[4],B[4],,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
1,P,LF,5,101,0,2,LF280_,18,4263,4266,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,10922,2,0,0,0,0,1
1,P,LF,5,101,0,2,LF280_,18,4266,4271,5,4,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,10927,2,0,0,0,0,1
1,P,LF,5,101,0,2,LF280_,18,4271,4372,101,8,0,0.0%,0,38.6%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,10933,2,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,19,4372,5049,677,2,1,0.3%,0,0.0%,3,3.2%,0,0.0%,1,0.0%,0,0.0%,3,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,10935,2,0,0,0,0,1
1,P,LF,5,101,0,2,LF280_,19,5049,5056,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,10937,2,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,19,5056,5059,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,10939,2,0,0,0,0,1
1,P,LF,5,101,0,2,LF280_,19,5059,5064,5,4,0,0.0%,0,0.0%,1,20.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,10947,2,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,19,5064,5163,99,8,0,0.0%,0,0.0%,0,22.2%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11517,2,3,2,0,1,0
1,P,LF,5,101,0,2,LF280_,19,5163,5170,7,3,0,0.0%,1,14.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11519,3,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,19,5170,5173,3,5,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11524,3,5,0,0,0,0
1,P,LF,5,101,0,2,LF280_,19,5173,5178,5,4,0,0.0%,0,20.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11525,5,0,0,0,1,0
1,P,LF,5,101,0,2,LF280_,19,5178,5179,1,8,0,0.0%,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11527,5,4,0,0,0,0
1,P,LF,5,101,0,2,LF280_,20,5179,5233,54,2,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,2,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11532,4,8,0,0,0,0
1,P,LF,5,101,0,2,LF280_,20,5233,5240,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11533,8,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,20,5240,5243,3,5,0,0.0%,0,66.7%,1,33.3%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11535,8,3,2,0,1,0
1,P,LF,5,101,0,2,LF280_,20,5243,5248,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11542,3,5,0,0,0,0
1,P,LF,5,101,0,2,LF280_,20,5248,5268,20,8,0,0.0%,0,0.0%,0,55.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11545,5,4,0,0,0,0
1,P,LF,5,101,0,2,LF280_,20,5268,5275,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11550,4,8,0,0,0,0
1,P,LF,5,101,0,2,LF280_,20,5275,5278,3,5,0,0.0%,0,66.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11552,8,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,20,5278,5283,5,4,0,0.0%,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11574,8,3,2,0,1,0
1,P,LF,5,101,0,2,LF280_,20,5283,5311,28,8,0,0.0%,0,0.0%,0,46.4%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11575,3,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5311,5318,7,2,0,0.0%,0,0.0%,1,14.3%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11581,3,5,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5318,5325,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11584,5,4,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5325,5328,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11589,4,8,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5328,5333,5,4,0,0.0%,0,20.0%,1,80.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11953,8,2,3,0,0,1
1,P,LF,5,101,0,2,LF280_,21,5333,5357,24,8,0,0.0%,0,0.0%,0,62.5%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,11997,2,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5357,5364,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF271_,12000,2,-1,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5364,5367,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,0,0,1,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5367,5372,5,4,0,0.0%,0,20.0%,1,60.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,39,1,0,0,0,0,1
1,P,LF,5,101,0,2,LF280_,21,5372,5398,26,8,0,0.0%,0,0.0%,0,69.2%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,42,1,0,0,0,0,1
1,P,LF,5,101,0,2,LF280_,21,5398,5405,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,49,1,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5405,5408,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,150,1,6,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5408,5413,5,4,0,0.0%,0,40.0%,1,40.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,153,6,2,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5413,5433,20,8,0,0.0%,0,0.0%,0,85.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,215,2,3,2,0,1,0
1,P,LF,5,101,0,2,LF280_,21,5433,5440,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,216,3,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5440,5443,3,5,0,0.0%,0,33.3%,1,33.3%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,222,3,5,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5443,5448,5,4,0,0.0%,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,225,5,4,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5448,5469,21,8,0,0.0%,0,0.0%,0,61.9%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,230,4,8,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5469,5476,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,257,8,2,3,0,0,1
1,P,LF,5,101,0,2,LF280_,21,5476,5479,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,292,2,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,5479,5484,5,4,0,0.0%,0,0.0%,1,60.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,745,2,0,0,1,0,0
1,P,LF,5,101,0,2,LF280_,21,5484,6145,661,8,0,0.0%,0,0.0%,0,2.1%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,747,2,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,6145,6152,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,818,2,3,2,0,1,0
1,P,LF,5,101,0,2,LF280_,21,6152,6155,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,822,3,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,6155,6160,5,4,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,825,3,5,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,6160,6180,20,8,0,0.0%,0,0.0%,1,95.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,828,5,4,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,6180,6187,7,3,0,0.0%,1,100.0%,1,28.6%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,830,4,0,0,0,0,1
1,P,LF,5,101,0,2,LF280_,21,6187,6190,3,5,0,0.0%,0,100.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,833,4,8,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,6190,6195,5,4,0,0.0%,0,40.0%,0,100.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,873,8,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,6195,6210,15,8,0,0.0%,0,0.0%,0,86.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1055,8,3,2,0,1,0
1,P,LF,5,101,0,2,LF280_,21,6210,6217,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1062,3,5,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,6217,6220,3,5,0,0.0%,0,100.0%,1,66.7%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1063,5,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,6220,6225,5,4,0,0.0%,0,40.0%,0,100.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1065,5,4,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,6225,6253,28,8,0,0.0%,0,0.0%,0,57.1%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1068,4,0,0,0,0,1
1,P,LF,5,101,0,2,LF280_,21,6253,6260,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1070,4,8,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,6260,6263,3,5,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1092,8,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,21,6263,6268,5,4,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1151,8,3,2,0,1,0
1,P,LF,5,101,0,2,LF280_,21,6268,6276,8,8,0,0.0%,0,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1158,3,5,0,0,0,0
1,P,LF,5,101,0,2,LF280_,22,6276,7628,1352,2,3,1.0%,0,0.1%,2,0.1%,0,0.0%,3,0.0%,1,0.0%,2,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1161,5,4,0,0,0,0
1,P,LF,5,101,0,2,LF280_,22,7628,7635,7,3,0,0.0%,1,42.9%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1166,4,8,0,0,0,0
1,P,LF,5,101,0,2,LF280_,22,7635,7638,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1173,8,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,22,7638,7643,5,4,0,0.0%,0,0.0%,1,40.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1180,8,3,2,0,1,0
1,P,LF,5,101,0,2,LF280_,22,7643,8073,430,8,0,0.0%,0,0.0%,0,4.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1182,3,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,23,8073,11424,3351,2,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1187,3,5,0,0,0,0
1,P,LF,5,101,0,2,LF280_,23,11424,11431,7,3,0,0.0%,1,85.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1190,5,4,0,0,1,0
1,P,LF,5,101,0,2,LF280_,23,11431,11434,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1191,4,0,0,0,0,0
1,P,LF,5,101,0,2,LF280_,23,11434,11439,5,4,0,0.0%,0,0.0%,1,20.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1192,4,0,0,0,1,0
1,P,LF,5,101,0,2,LF280_,23,11439,11531,92,8,0,0.0%,0,0.0%,0,21.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1195,4,8,0,0,0,0
1,P,LF,5,101,0,2,LF280_,24,11531,12000,469,2,1,7.2%,0,0.0%,1,0.2%,0,0.0%,1,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1201,8,3,2,0,1,0
1,P,LF,5,101,2,1,LF281_,0,0,150,150,1,0,0.0%,0,0.0%,1,14.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1202,3,0,0,0,0,0
1,P,LF,5,101,2,1,LF281_,0,150,153,3,6,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1205,3,0,0,0,0,1
1,P,LF,5,101,2,1,LF281_,1,153,1064,911,2,0,0.0%,0,0.0%,3,3.6%,0,0.0%,0,0.0%,0,0.0%,3,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1208,3,5,0,0,0,0
1,P,LF,5,101,2,1,LF281_,1,1064,1071,7,3,0,0.0%,1,100.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1211,5,4,0,0,0,0
1,P,LF,5,101,2,1,LF281_,1,1071,1074,3,5,0,0.0%,1,66.7%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1216,4,8,0,0,0,0
1,P,LF,5,101,2,1,LF281_,1,1074,1079,5,4,0,0.0%,0,100.0%,1,60.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1264,8,0,0,0,0,0
1,P,LF,5,101,2,1,LF281_,1,1079,1159,80,8,0,0.0%,0,1.3%,0,6.3%,0,0.0%,0,0.0%,1,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1284,8,3,2,0,1,0
1,P,LF,5,101,2,1,LF281_,2,1159,2269,1110,2,0,0.0%,0,0.0%,3,4.4%,0,0.0%,0,0.0%,0,0.0%,3,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1291,3,5,0,0,0,0
1,P,LF,5,101,2,1,LF281_,2,2269,2276,7,3,0,0.0%,2,42.9%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1293,5,0,0,0,0,1
1,P,LF,5,101,2,1,LF281_,2,2276,2279,3,5,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1294,5,4,0,0,0,0
1,P,LF,5,101,2,1,LF281_,2,2279,2284,5,4,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1299,4,8,0,0,0,0
1,P,LF,5,101,2,1,LF281_,2,2284,2410,126,8,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,1,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1310,8,0,0,0,0,0
1,P,LF,5,101,2,1,LF281_,3,2410,6718,4308,2,0,0.0%,0,0.0%,7,1.2%,0,0.0%,0,0.0%,0,0.0%,7,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1318,8,3,2,0,1,0
1,P,LF,5,101,2,1,LF281_,3,6718,6725,7,3,0,0.0%,2,57.1%,0,0.0%,0,0.0%,0,0.0%,2,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,0,0.0%,,LF280_,1325,3,5,0,0,0,0
