Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
1,P,LFKM,5,75,0,2,LF282_,12,5609,5614,5,4,0,0,0,,LF280_,2718,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,12,5614,5678,64,8,0,1,0,,LF280_,2719,2,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,12,5678,5685,7,3,0,0,0,,LF280_,2742,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,12,5685,5688,3,5,0,1,0,,LF280_,2820,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,12,5688,5693,5,4,0,0,0,,LF280_,2827,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,12,5693,5699,6,8,0,0,1,,LF280_,2830,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,13,5699,5744,45,2,0,1,0,,LF280_,2835,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,13,5744,5751,7,3,0,0,0,,LF280_,2838,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,13,5751,5754,3,5,0,0,0,,LF280_,2866,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,13,5754,5759,5,4,0,0,0,,LF280_,2872,3,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,13,5759,5769,10,8,0,0,2,,LF280_,2873,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,14,5769,5822,53,2,0,1,0,,LF280_,2876,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,14,5822,5829,7,3,0,0,0,,LF280_,2878,4,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,14,5829,5832,3,5,0,0,0,,LF280_,2881,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,14,5832,5837,5,4,0,0,1,,LF280_,2898,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,14,5837,5882,45,8,0,1,0,,LF280_,2913,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,14,5882,5889,7,3,0,0,0,,LF280_,2924,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,14,5889,5892,3,5,0,2,0,,LF280_,2936,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,14,5892,5897,5,4,0,0,0,,LF280_,2943,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,14,5897,5903,6,8,0,0,1,,LF280_,2945,5,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,15,5903,5944,41,2,0,1,0,,LF280_,2946,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,15,5944,5951,7,3,0,0,1,,LF280_,2948,4,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,15,5951,5954,3,5,0,0,0,,LF280_,2951,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,15,5954,5959,5,4,0,0,0,,LF280_,2962,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,15,5959,5975,16,8,0,1,1,,LF280_,2968,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,15,5975,5982,7,3,0,0,0,,LF280_,2975,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,15,5982,5985,3,5,0,0,0,,LF280_,2982,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,15,5985,5990,5,4,0,0,0,,LF280_,2984,5,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,15,5990,6028,38,8,0,1,0,,LF280_,2985,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,15,6028,6035,7,3,0,0,0,,LF280_,2986,4,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,15,6035,6038,3,5,0,1,0,,LF280_,2990,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,15,6038,6043,5,4,0,0,0,,LF280_,3002,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,15,6043,6049,6,8,0,0,1,,LF280_,3015,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,16,6049,6080,31,2,0,1,0,,LF280_,3020,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,16,6080,6087,7,3,0,0,0,,LF280_,3032,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,16,6087,6090,3,5,0,0,1,,LF280_,3039,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,16,6090,6095,5,4,0,0,0,,LF280_,3040,5,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,16,6095,6154,59,8,0,0,3,,LF280_,3042,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,17,6154,6202,48,2,0,2,0,,LF280_,3047,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,17,6202,6209,7,3,0,0,0,,LF280_,3059,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,17,6209,6212,3,5,0,0,1,,LF280_,3072,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,17,6212,6217,5,4,0,0,0,,LF280_,3073,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,17,6217,6240,23,8,0,1,0,,LF280_,3078,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,17,6240,6247,7,3,0,0,0,,LF280_,3085,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,17,6247,6250,3,5,0,0,0,,LF280_,3086,5,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,17,6250,6255,5,4,0,0,0,,LF280_,3087,5,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,17,6255,6258,3,8,0,0,1,,LF280_,3088,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,18,6258,6279,21,2,0,1,0,,LF280_,3093,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,18,6279,6286,7,3,0,0,0,,LF280_,3103,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,18,6286,6289,3,5,0,0,0,,LF280_,3143,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,18,6289,6294,5,4,0,0,0,,LF280_,3146,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,18,6294,6296,2,8,0,0,1,,LF280_,3158,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,19,6296,6317,21,2,0,1,0,,LF280_,3161,3,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,19,6317,6324,7,3,0,0,0,,LF280_,3165,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,19,6324,6327,3,5,0,0,0,,LF280_,3168,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,19,6327,6332,5,4,0,0,0,,LF280_,3173,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,19,6332,6334,2,8,0,0,1,,LF280_,3175,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,20,6334,6434,100,2,0,1,0,,LF280_,3190,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6434,6441,7,3,0,0,0,,LF280_,3223,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,20,6441,6444,3,5,0,0,1,,LF280_,3230,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6444,6449,5,4,0,0,0,,LF280_,3233,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6449,6476,27,8,0,1,0,,LF280_,3238,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6476,6483,7,3,0,0,0,,LF280_,3244,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,20,6483,6486,3,5,0,0,1,,LF280_,3249,3,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,20,6486,6491,5,4,0,0,0,,LF280_,3250,3,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6491,6512,21,8,0,1,0,,LF280_,3251,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6512,6519,7,3,0,0,1,,LF280_,3254,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6519,6522,3,5,0,0,0,,LF280_,3259,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6522,6527,5,4,0,0,0,,LF280_,3288,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6527,6557,30,8,0,1,0,,LF280_,3295,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,20,6557,6564,7,3,0,0,0,,LF280_,3302,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6564,6567,3,5,0,0,0,,LF280_,3305,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6567,6572,5,4,0,0,0,,LF280_,3306,4,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6572,6573,1,8,0,1,0,,LF280_,3307,4,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,20,6573,6580,7,3,0,1,0,,LF280_,3310,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6580,6583,3,5,0,0,0,,LF280_,3324,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6583,6588,5,4,0,0,1,,LF280_,3331,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,20,6588,6640,52,8,0,1,0,,LF280_,3338,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6640,6647,7,3,0,1,0,,LF280_,3341,5,4,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,20,6647,6650,3,5,0,1,0,,LF280_,3346,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6650,6655,5,4,0,0,0,,LF280_,3358,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,20,6655,6659,4,8,0,0,1,,LF280_,3369,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,21,6659,6715,56,2,0,1,0,,LF280_,3376,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,21,6715,6722,7,3,0,0,0,,LF280_,3378,5,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,21,6722,6725,3,5,0,1,0,,LF280_,3379,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,21,6725,6730,5,4,0,0,0,,LF280_,3384,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,21,6730,6738,8,8,0,0,1,,LF280_,3403,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,22,6738,6774,36,2,0,1,0,,LF280_,3410,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,22,6774,6781,7,3,0,0,0,,LF280_,3417,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,22,6781,6784,3,5,0,1,0,,LF280_,3420,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,22,6784,6789,5,4,0,0,0,,LF280_,3425,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,22,6789,6803,14,8,0,0,1,,LF280_,3431,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,23,6803,6850,47,2,0,1,0,,LF280_,3446,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,23,6850,6857,7,3,0,0,0,,LF280_,3452,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,23,6857,6860,3,5,0,0,0,,LF280_,3459,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,23,6860,6865,5,4,0,0,0,,LF280_,3462,5,4,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,23,6865,6894,29,8,0,0,1,,LF280_,3463,4,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,24,6894,6945,51,2,0,1,0,,LF280_,3467,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,24,6945,6952,7,3,0,0,0,,LF280_,3483,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,24,6952,6955,3,5,0,0,0,,LF280_,3496,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,24,6955,6960,5,4,0,0,0,,LF280_,3503,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,24,6960,6967,7,8,0,1,0,,LF280_,3505,5,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,24,6967,6974,7,3,0,0,1,,LF280_,3506,5,4,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,24,6974,6977,3,5,0,0,0,,LF280_,3511,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,24,6977,6982,5,4,0,0,0,,LF280_,3527,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,24,6982,7030,48,8,0,1,0,,LF280_,3536,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,24,7030,7037,7,3,0,0,0,,LF280_,3543,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,24,7037,7040,3,5,0,1,0,,LF280_,3546,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,24,7040,7045,5,4,0,0,0,,LF280_,3549,4,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,24,7045,7055,10,8,0,0,2,,LF280_,3550,4,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,25,7055,7263,208,2,0,1,0,,LF280_,3551,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,25,7263,7270,7,3,0,0,0,,LF280_,3566,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,25,7270,7273,3,5,0,0,0,,LF280_,3573,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,25,7273,7278,5,4,0,0,0,,LF280_,3580,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,25,7278,7279,1,8,0,2,0,,LF280_,3581,5,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,25,7279,7286,7,3,0,0,0,,LF280_,3583,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,25,7286,7289,3,5,0,0,1,,LF280_,3588,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,25,7289,7294,5,4,0,0,0,,LF280_,3600,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,25,7294,7343,49,8,0,0,1,,LF280_,3606,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,26,7343,7395,52,2,0,1,0,,LF280_,3613,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,26,7395,7402,7,3,0,0,0,,LF280_,3616,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,26,7402,7405,3,5,0,0,0,,LF280_,3620,4,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,26,7405,7410,5,4,0,0,0,,LF280_,3621,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,26,7410,7418,8,8,0,1,0,,LF280_,3638,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,26,7418,7425,7,3,0,0,0,,LF280_,3644,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,26,7425,7428,3,5,0,0,1,,LF280_,3651,3,5,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,26,7428,7433,5,4,0,0,0,,LF280_,3654,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,26,7433,7480,47,8,0,1,0,,LF280_,3659,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,26,7480,7487,7,3,0,0,0,,LF280_,3677,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,26,7487,7490,3,5,0,0,0,,LF280_,3678,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,26,7490,7495,5,4,0,0,0,,LF280_,3679,2,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,26,7495,7509,14,8,0,0,1,,LF280_,3684,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,27,7509,7563,54,2,0,1,0,,LF280_,3690,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,27,7563,7570,7,3,0,0,0,,LF280_,3697,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,27,7570,7573,3,5,0,0,1,,LF280_,3700,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,27,7573,7578,5,4,0,0,0,,LF280_,3705,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,27,7578,7612,34,8,0,1,0,,LF280_,3718,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,27,7612,7619,7,3,0,0,0,,LF280_,3721,3,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,27,7619,7622,3,5,0,0,0,,LF280_,3725,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,27,7622,7627,5,4,0,0,0,,LF280_,3728,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,27,7627,7628,1,8,0,0,1,,LF280_,3733,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,28,7628,7648,20,2,0,2,0,,LF280_,3763,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,28,7648,7655,7,3,0,0,0,,LF280_,3775,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,28,7655,7658,3,5,0,0,1,,LF280_,3781,3,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,28,7658,7663,5,4,0,0,0,,LF280_,3782,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,28,7663,7680,17,8,0,1,0,,LF280_,3785,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,28,7680,7687,7,3,0,0,0,,LF280_,3790,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,28,7687,7690,3,5,0,0,1,,LF280_,3791,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,28,7690,7695,5,4,0,0,0,,LF280_,3802,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,28,7695,7715,20,8,0,1,0,,LF280_,3805,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,28,7715,7722,7,3,0,0,0,,LF280_,3812,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,28,7722,7725,3,5,0,0,0,,LF280_,3815,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,28,7725,7730,5,4,0,0,1,,LF280_,3820,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,28,7730,7785,55,8,0,0,1,,LF280_,3861,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,29,7785,7816,31,2,0,2,0,,LF280_,3874,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,29,7816,7823,7,3,0,0,0,,LF280_,3887,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,29,7823,7826,3,5,0,0,0,,LF280_,3956,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,29,7826,7831,5,4,0,0,0,,LF280_,3963,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,29,7831,7854,23,8,0,0,1,,LF280_,3966,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,30,7854,7900,46,2,0,1,0,,LF280_,3967,4,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,30,7900,7907,7,3,0,0,0,,LF280_,3970,4,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,30,7907,7910,3,5,0,0,0,,LF280_,3971,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,30,7910,7915,5,4,0,0,0,,LF280_,3996,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,30,7915,7918,3,8,0,0,1,,LF280_,4041,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,31,7918,7970,52,2,0,1,0,,LF280_,4042,3,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,31,7970,7977,7,3,0,0,0,,LF280_,4047,3,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,31,7977,7980,3,5,0,2,0,,LF280_,4048,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,31,7980,7985,5,4,0,0,0,,LF280_,4051,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,31,7985,7997,12,8,0,0,1,,LF280_,4056,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,32,7997,8049,52,2,0,2,0,,LF280_,4072,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,32,8049,8056,7,3,0,0,0,,LF280_,4084,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,32,8056,8059,3,5,0,0,0,,LF280_,4090,3,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,32,8059,8064,5,4,0,0,0,,LF280_,4091,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,32,8064,8073,9,8,0,1,0,,LF280_,4094,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,32,8073,8080,7,3,0,0,0,,LF280_,4097,4,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,32,8080,8083,3,5,0,0,0,,LF280_,4099,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,32,8083,8088,5,4,0,0,0,,LF280_,4122,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,32,8088,8090,2,8,0,0,1,,LF280_,4156,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,33,8090,8157,67,2,0,2,0,,LF280_,4160,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,33,8157,8164,7,3,0,0,0,,LF280_,4162,2,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,33,8164,8167,3,5,0,0,0,,LF280_,4164,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,33,8167,8172,5,4,0,0,0,,LF280_,4230,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,33,8172,8199,27,8,0,1,1,,LF280_,4232,3,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,33,8199,8206,7,3,0,0,0,,LF280_,4237,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,33,8206,8209,3,5,0,0,0,,LF280_,4240,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,33,8209,8214,5,4,0,0,0,,LF280_,4245,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,33,8214,8261,47,8,0,0,1,,LF280_,4251,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,34,8261,8308,47,2,0,1,0,,LF280_,4258,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,34,8308,8315,7,3,0,0,0,,LF280_,4261,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,34,8315,8318,3,5,0,0,0,,LF280_,4263,4,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,34,8318,8323,5,4,0,0,0,,LF280_,4266,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,34,8323,8375,52,8,0,0,1,,LF280_,4279,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,35,8375,8420,45,2,0,1,0,,LF280_,4313,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,35,8420,8427,7,3,0,0,0,,LF280_,4350,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,35,8427,8430,3,5,0,0,1,,LF280_,4352,3,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,35,8430,8435,5,4,0,0,0,,LF280_,4357,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,35,8435,8480,45,8,0,1,0,,LF280_,4360,5,4,0,0,1,0
1,P,LFKM,5,75,0,2,LF282_,35,8480,8487,7,3,0,0,0,,LF280_,4365,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,35,8487,8490,3,5,0,0,0,,LF280_,4369,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,35,8490,8495,5,4,0,0,0,,LF280_,4373,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,35,8495,8497,2,8,0,0,1,,LF280_,4388,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,36,8497,8552,55,2,0,1,0,,LF280_,4394,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,36,8552,8559,7,3,0,0,0,,LF280_,4401,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,36,8559,8562,3,5,0,0,0,,LF280_,4402,5,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,36,8562,8567,5,4,0,0,0,,LF280_,4404,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,36,8567,8584,17,8,0,0,1,,LF280_,4409,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,37,8584,8624,40,2,0,1,0,,LF280_,4424,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,37,8624,8631,7,3,0,0,0,,LF280_,4432,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,37,8631,8634,3,5,0,0,0,,LF280_,4435,3,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,37,8634,8639,5,4,0,0,0,,LF280_,4437,3,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,37,8639,8641,2,8,0,1,0,,LF280_,4439,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,37,8641,8648,7,3,0,0,0,,LF280_,4442,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,37,8648,8651,3,5,0,0,0,,LF280_,4447,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,37,8651,8656,5,4,0,0,0,,LF280_,4456,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,37,8656,8760,104,8,0,0,2,,LF280_,4470,8,2,3,0,0,1
1,P,LFKM,5,75,0,2,LF282_,38,8760,8848,88,2,0,1,0,,LF280_,4476,2,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,38,8848,8855,7,3,0,0,0,,LF280_,4482,2,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,38,8855,8858,3,5,0,0,0,,LF280_,4489,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,38,8858,8863,5,4,0,0,0,,LF280_,4490,5,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,38,8863,8879,16,8,0,0,1,,LF280_,4492,5,4,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,39,8879,8917,38,2,0,1,0,,LF280_,4497,4,8,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,39,8917,8924,7,3,0,0,0,,LF280_,4506,8,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,39,8924,8927,3,5,0,0,1,,LF280_,4511,8,3,2,0,1,0
1,P,LFKM,5,75,0,2,LF282_,39,8927,8932,5,4,0,0,0,,LF280_,4518,3,5,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,39,8932,8954,22,8,0,1,0,,LF280_,4519,5,0,0,0,0,0
1,P,LFKM,5,75,0,2,LF282_,39,8954,8961,7,3,0,0,0,,LF280_,4520,5,0,0,0,0,1
1,P,LFKM,5,75,0,2,LF282_,39,8961,8964,3,5,0,0,0,,LF280_,4521,5,4,0,0,0,0
