Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3,,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - 
1,P,LFKM,5,48,1,2,LF281_,16,4611,4616,5,4,0,0,0,,LF280_,2354,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,16,4616,4621,5,8,0,0,1,,LF280_,2358,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,17,4621,5074,453,2,0,1,0,,LF280_,2377,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,17,5074,5081,7,3,0,0,0,,LF280_,2380,3,0,0,0,0,1
1,P,LFKM,5,48,1,2,LF281_,17,5081,5084,3,5,0,0,0,,LF280_,2384,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,17,5084,5089,5,4,0,0,1,,LF280_,2387,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,17,5089,5141,52,8,0,1,0,,LF280_,2392,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,17,5141,5148,7,3,0,0,0,,LF280_,2424,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,17,5148,5151,3,5,0,0,0,,LF280_,2425,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,17,5151,5156,5,4,0,0,0,,LF280_,2426,3,0,0,0,0,1
1,P,LFKM,5,48,1,2,LF281_,17,5156,5163,7,8,2,0,1,,LF280_,2428,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,18,5163,5276,113,2,0,1,0,,LF280_,2432,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,18,5276,5283,7,3,0,0,0,,LF280_,2435,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,18,5283,5286,3,5,0,0,0,,LF280_,2437,4,0,0,0,0,1
1,P,LFKM,5,48,1,2,LF281_,18,5286,5291,5,4,0,0,0,,LF280_,2440,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,18,5291,5309,18,8,1,0,3,,LF280_,2471,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,19,5309,5569,260,2,0,1,0,,LF280_,2572,8,2,3,0,0,1
1,P,LFKM,5,48,1,2,LF281_,19,5569,5576,7,3,0,0,0,,LF280_,2574,2,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,19,5576,5579,3,5,0,0,0,,LF280_,2641,2,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,19,5579,5584,5,4,0,0,0,,LF280_,2644,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,19,5584,5605,21,8,0,0,2,,LF280_,2648,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,20,5605,5657,52,2,0,2,0,,LF280_,2651,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,20,5657,5664,7,3,0,0,0,,LF280_,2656,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,20,5664,5667,3,5,0,0,0,,LF280_,2658,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,20,5667,5672,5,4,0,0,0,,LF280_,2659,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,20,5672,5682,10,8,1,0,3,,LF280_,2665,3,5,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,21,5682,5793,111,2,0,1,0,,LF280_,2666,5,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,21,5793,5800,7,3,0,0,0,,LF280_,2668,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,21,5800,5803,3,5,0,1,0,,LF280_,2673,4,8,0,0,0,1
1,P,LFKM,5,48,1,2,LF281_,21,5803,5808,5,4,0,0,0,,LF280_,2702,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,21,5808,5811,3,8,0,1,0,,LF280_,2736,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,21,5811,5818,7,3,0,0,0,,LF280_,2738,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,21,5818,5821,3,5,0,0,0,,LF280_,2743,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,21,5821,5826,5,4,0,0,0,,LF280_,2746,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,21,5826,5827,1,8,1,0,4,,LF280_,2751,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,22,5827,6223,396,2,0,1,0,,LF280_,2755,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,22,6223,6230,7,3,0,0,0,,LF280_,2756,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,22,6230,6233,3,5,0,0,0,,LF280_,2762,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,22,6233,6238,5,4,0,0,0,,LF280_,2765,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,22,6238,6257,19,8,1,0,2,,LF280_,2770,4,8,0,0,0,1
1,P,LFKM,5,48,1,2,LF281_,23,6257,6362,105,2,0,2,0,,LF280_,2809,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,23,6362,6369,7,3,0,0,0,,LF280_,2873,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,23,6369,6372,3,5,0,0,0,,LF280_,2880,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,23,6372,6377,5,4,0,1,0,,LF280_,2883,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,23,6377,6391,14,8,1,0,1,,LF280_,2888,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,24,6391,7028,637,2,0,1,0,,LF280_,2962,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,24,7028,7035,7,3,0,0,0,,LF280_,2985,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,24,7035,7038,3,5,0,0,0,,LF280_,2992,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,24,7038,7043,5,4,0,0,0,,LF280_,2995,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,24,7043,7046,3,8,0,0,1,,LF280_,3000,4,8,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,25,7046,7098,52,2,0,1,0,,LF280_,3038,8,2,3,0,0,1
1,P,LFKM,5,48,1,2,LF281_,25,7098,7105,7,3,0,0,0,,LF280_,3082,2,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,25,7105,7108,3,5,0,1,0,,LF280_,3113,2,0,0,0,0,1
1,P,LFKM,5,48,1,2,LF281_,25,7108,7113,5,4,0,0,0,,LF280_,3114,2,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,25,7113,7138,25,8,1,0,3,,LF280_,3377,2,0,0,0,0,1
1,P,LFKM,5,48,1,2,LF281_,26,7138,7535,397,2,0,2,0,,LF280_,3378,2,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,26,7535,7542,7,3,0,1,0,,LF280_,3566,2,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,26,7542,7545,3,5,0,1,0,,LF280_,3567,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,26,7545,7550,5,4,0,0,0,,LF280_,3573,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,26,7550,7570,20,8,0,0,2,,LF280_,3576,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,27,7570,7698,128,2,0,1,0,,LF280_,3581,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,27,7698,7705,7,3,0,0,0,,LF280_,3604,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,27,7705,7708,3,5,0,0,0,,LF280_,3611,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,27,7708,7713,5,4,1,0,0,,LF280_,3614,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,27,7713,7791,78,8,0,0,1,,LF280_,3619,4,8,0,0,0,1
1,P,LFKM,5,48,1,2,LF281_,28,7791,7967,176,2,0,1,0,,LF280_,3656,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,28,7967,7974,7,3,0,0,0,,LF280_,3667,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,28,7974,7977,3,5,0,0,0,,LF280_,3674,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,28,7977,7982,5,4,0,0,0,,LF280_,3677,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,28,7982,7996,14,8,0,0,27,,LF280_,3681,4,0,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,29,7996,8923,927,2,0,1,0,,LF280_,3682,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,29,8923,8930,7,3,0,0,0,,LF280_,3683,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,29,8930,8933,3,5,0,0,0,,LF280_,3726,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,29,8933,8938,5,4,0,0,0,,LF280_,3730,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,29,8938,8939,1,8,0,0,1,,LF280_,3732,3,0,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,30,8939,8989,50,2,0,1,0,,LF280_,3733,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,30,8989,8996,7,3,0,0,0,,LF280_,3736,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,30,8996,8999,3,5,0,0,0,,LF280_,3741,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,30,8999,9004,5,4,0,0,0,,LF280_,3759,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,30,9004,9016,12,8,0,0,1,,LF280_,3767,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,31,9016,9057,41,2,0,1,0,,LF280_,3774,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,31,9057,9064,7,3,0,0,0,,LF280_,3777,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,31,9064,9067,3,5,0,0,0,,LF280_,3782,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,31,9067,9072,5,4,0,0,0,,LF280_,3804,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,31,9072,9084,12,8,0,0,5,,LF280_,3830,8,2,3,0,0,1
1,P,LFKM,5,48,1,2,LF281_,32,9084,9146,62,2,0,1,0,,LF280_,3897,2,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,32,9146,9153,7,3,0,0,0,,LF280_,3904,2,0,0,0,0,1
1,P,LFKM,5,48,1,2,LF281_,32,9153,9156,3,5,0,2,0,,LF280_,3905,2,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,32,9156,9161,5,4,0,0,0,,LF280_,3931,2,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,32,9161,9169,8,8,0,1,0,,LF280_,3938,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,32,9169,9176,7,3,0,0,0,,LF280_,3941,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,32,9176,9179,3,5,0,0,0,,LF280_,3946,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,32,9179,9184,5,4,0,0,0,,LF280_,3960,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,32,9184,9306,122,8,0,0,1,,LF280_,3967,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,33,9306,9571,265,2,0,1,0,,LF280_,3970,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,33,9571,9578,7,3,0,0,0,,LF280_,3975,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,33,9578,9581,3,5,0,0,0,,LF280_,3998,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,33,9581,9586,5,4,0,0,0,,LF280_,4064,8,2,3,0,0,1
1,P,LFKM,5,48,1,2,LF281_,33,9586,9598,12,8,0,0,1,,LF280_,4110,2,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,34,9598,9685,87,2,0,1,0,,LF280_,4129,2,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,34,9685,9692,7,3,0,0,0,,LF280_,4130,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,34,9692,9695,3,5,0,0,0,,LF280_,4134,3,0,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,34,9695,9700,5,4,0,0,0,,LF280_,4135,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,34,9700,9733,33,8,0,1,0,,LF280_,4136,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,34,9733,9740,7,3,0,0,0,,LF280_,4139,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,34,9740,9743,3,5,0,0,1,,LF280_,4143,4,0,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,34,9743,9748,5,4,1,0,0,,LF280_,4144,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,34,9748,9874,126,8,1,0,1,,LF280_,4148,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,35,9874,9928,54,2,0,1,0,,LF280_,4172,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,35,9928,9935,7,3,0,0,0,,LF280_,4173,3,0,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,35,9935,9938,3,5,0,0,0,,LF280_,4174,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,35,9938,9943,5,4,0,0,0,,LF280_,4179,3,5,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,35,9943,9945,2,8,0,0,1,,LF280_,4181,5,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,36,9945,10143,198,2,0,1,0,,LF280_,4182,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,36,10143,10150,7,3,0,0,0,,LF280_,4186,4,0,0,0,0,1
1,P,LFKM,5,48,1,2,LF281_,36,10150,10153,3,5,0,0,0,,LF280_,4187,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,36,10153,10158,5,4,0,0,1,,LF280_,4230,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,36,10158,10160,2,8,0,0,2,,LF280_,4252,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,37,10160,10206,46,2,0,1,0,,LF280_,4254,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,37,10206,10213,7,3,0,0,0,,LF280_,4259,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,37,10213,10216,3,5,0,0,0,,LF280_,4262,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,37,10216,10221,5,4,0,0,0,,LF280_,4267,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,37,10221,10235,14,8,0,0,1,,LF280_,4283,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,38,10235,10375,140,2,0,1,0,,LF280_,4284,3,0,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,38,10375,10382,7,3,0,0,0,,LF280_,4290,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,38,10382,10385,3,5,0,0,0,,LF280_,4292,5,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,38,10385,10390,5,4,0,0,0,,LF280_,4293,5,4,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,38,10390,10407,17,8,2,0,1,,LF280_,4298,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,39,10407,11090,683,2,0,1,0,,LF280_,4320,8,2,3,0,0,1
1,P,LFKM,5,48,1,2,LF281_,39,11090,11097,7,3,0,0,0,,LF280_,4321,2,0,0,0,0,1
1,P,LFKM,5,48,1,2,LF281_,39,11097,11100,3,5,0,0,0,,LF280_,4371,2,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,39,11100,11105,5,4,0,0,0,,LF280_,4374,2,0,0,0,0,1
1,P,LFKM,5,48,1,2,LF281_,39,11105,11120,15,8,1,0,2,,LF280_,4378,2,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,40,11120,11206,86,2,0,1,0,,LF280_,4581,2,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,40,11206,11213,7,3,0,0,0,,LF280_,4586,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,40,11213,11216,3,5,0,0,0,,LF280_,4588,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,40,11216,11221,5,4,0,0,0,,LF280_,4591,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,40,11221,11224,3,8,0,0,1,,LF280_,4593,4,0,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,41,11224,11266,42,2,0,1,0,,LF280_,4596,4,8,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,41,11266,11273,7,3,0,0,0,,LF280_,4601,8,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,41,11273,11276,3,5,0,1,0,,LF280_,4604,8,2,3,0,0,1
1,P,LFKM,5,48,1,2,LF281_,41,11276,11281,5,4,0,0,0,,LF280_,4630,2,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,41,11281,11291,10,8,0,0,1,,LF280_,4639,2,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,42,11291,11329,38,2,0,1,0,,LF280_,4646,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,42,11329,11336,7,3,0,0,0,,LF280_,4649,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,42,11336,11339,3,5,0,0,0,,LF280_,4652,4,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,42,11339,11344,5,4,0,0,0,,LF280_,4654,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,42,11344,11366,22,8,0,0,1,,LF280_,4660,8,2,3,0,0,1
1,P,LFKM,5,48,1,2,LF281_,43,11366,11637,271,2,0,2,0,,LF280_,4692,2,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,43,11637,11644,7,3,0,0,0,,LF280_,4708,2,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,43,11644,11647,3,5,0,0,0,,LF280_,4710,3,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,43,11647,11652,5,4,0,0,0,,LF280_,4715,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,43,11652,11664,12,8,0,0,1,,LF280_,4718,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,44,11664,11712,48,2,0,2,0,,LF280_,4723,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,44,11712,11719,7,3,0,0,0,,LF280_,4747,8,2,3,0,0,1
1,P,LFKM,5,48,1,2,LF281_,44,11719,11722,3,5,0,0,0,,LF280_,4770,2,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,44,11722,11727,5,4,0,0,0,,LF280_,4793,2,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,44,11727,11738,11,8,1,0,1,,LF280_,4794,3,0,0,0,1,0
1,P,LFKM,5,48,1,2,LF281_,45,11738,11887,149,2,0,1,0,,LF280_,4800,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,45,11887,11894,7,3,0,0,0,,LF280_,4803,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,45,11894,11897,3,5,0,1,0,,LF280_,4807,4,0,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,45,11897,11902,5,4,0,0,0,,LF280_,4808,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,45,11902,11909,7,8,0,1,1,,LF280_,4809,8,3,2,0,1,0
1,P,LFKM,5,48,1,2,LF281_,45,11909,11916,7,3,0,0,0,,LF280_,4816,3,5,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,45,11916,11919,3,5,0,0,0,,LF280_,4819,5,4,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,45,11919,11924,5,4,0,0,0,,LF280_,4824,4,8,0,0,0,0
1,P,LFKM,5,48,1,2,LF281_,45,11924,12000,76,8,0,0,2,,LF280_,4878,8,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,0,0,150,150,1,0,0,0,,LF280_,4906,8,2,3,0,0,1
1,P,LFKM,5,48,1,1,LF282_,0,150,153,3,6,2,0,18,,LF280_,4939,2,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,1,153,2665,2512,2,0,1,0,,LF280_,5002,2,3,2,0,1,0
1,P,LFKM,5,48,1,1,LF282_,1,2665,2672,7,3,0,0,0,,LF280_,5009,3,5,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,1,2672,2675,3,5,0,0,0,,LF280_,5012,5,4,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,1,2675,2680,5,4,0,0,0,,LF280_,5017,4,8,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,1,2680,2744,64,8,0,0,5,,LF280_,5020,8,3,2,0,1,0
1,P,LFKM,5,48,1,1,LF282_,2,2744,3082,338,2,0,1,0,,LF280_,5027,3,5,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,2,3082,3089,7,3,0,0,0,,LF280_,5030,5,4,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,2,3089,3092,3,5,0,0,0,,LF280_,5035,4,8,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,2,3092,3097,5,4,0,0,0,,LF280_,5044,8,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,2,3097,3100,3,8,0,0,5,,LF280_,5104,8,2,3,0,0,1
1,P,LFKM,5,48,1,1,LF282_,3,3100,3872,772,2,0,1,0,,LF280_,5136,2,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,3,3872,3879,7,3,0,0,0,,LF280_,5174,2,3,2,0,1,0
1,P,LFKM,5,48,1,1,LF282_,3,3879,3882,3,5,0,0,0,,LF280_,5179,3,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,3,3882,3887,5,4,0,0,0,,LF280_,5180,3,0,0,0,1,0
1,P,LFKM,5,48,1,1,LF282_,3,3887,3934,47,8,0,0,5,,LF280_,5181,3,5,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,4,3934,4362,428,2,0,1,1,,LF280_,5184,5,4,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,4,4362,4369,7,3,0,0,0,,LF280_,5189,4,8,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,4,4369,4372,3,5,0,0,1,,LF280_,5233,8,2,3,0,0,1
1,P,LFKM,5,48,1,1,LF282_,4,4372,4377,5,4,0,0,0,,LF280_,5234,2,0,0,0,0,1
1,P,LFKM,5,48,1,1,LF282_,4,4377,4389,12,8,0,0,5,,LF280_,5260,2,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,5,4389,4607,218,2,0,1,0,,LF280_,5430,2,3,2,0,1,0
1,P,LFKM,5,48,1,1,LF282_,5,4607,4614,7,3,0,0,0,,LF280_,5434,3,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,5,4614,4617,3,5,0,1,0,,LF280_,5437,3,5,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,5,4617,4622,5,4,0,0,0,,LF280_,5440,5,4,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,5,4622,4649,27,8,0,0,3,,LF280_,5445,4,8,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,6,4649,4800,151,2,0,1,0,,LF280_,5451,8,2,3,0,0,1
1,P,LFKM,5,48,1,1,LF282_,6,4800,4807,7,3,0,0,0,,LF280_,5475,2,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,6,4807,4810,3,5,0,0,0,,LF280_,5524,2,3,2,0,1,0
1,P,LFKM,5,48,1,1,LF282_,6,4810,4815,5,4,0,0,0,,LF280_,5527,3,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,6,4815,4845,30,8,0,0,1,,LF280_,5528,3,0,0,0,1,0
1,P,LFKM,5,48,1,1,LF282_,7,4845,5329,484,2,0,1,0,,LF280_,5530,3,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,7,5329,5336,7,3,0,0,0,,LF280_,5531,3,5,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,7,5336,5339,3,5,0,0,0,,LF280_,5532,5,0,0,0,1,0
1,P,LFKM,5,48,1,1,LF282_,7,5339,5344,5,4,0,0,0,,LF280_,5533,5,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,7,5344,5347,3,8,0,1,0,,LF280_,5534,5,4,0,0,1,0
1,P,LFKM,5,48,1,1,LF282_,7,5347,5354,7,3,0,0,0,,LF280_,5536,4,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,7,5354,5357,3,5,0,0,1,,LF280_,5539,4,8,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,7,5357,5362,5,4,0,0,0,,LF280_,5546,8,2,3,0,0,1
1,P,LFKM,5,48,1,1,LF282_,7,5362,5372,10,8,0,0,1,,LF280_,5569,2,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,8,5372,5473,101,2,0,1,0,,LF280_,5583,2,3,2,0,1,0
1,P,LFKM,5,48,1,1,LF282_,8,5473,5480,7,3,0,0,0,,LF280_,5586,3,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,8,5480,5483,3,5,0,0,0,,LF280_,5590,3,5,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,8,5483,5488,5,4,0,0,0,,LF280_,5593,5,4,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,8,5488,5490,2,8,0,0,4,,LF280_,5598,4,8,0,0,1,0
1,P,LFKM,5,48,1,1,LF282_,9,5490,5620,130,2,0,1,0,,LF280_,5631,8,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,9,5620,5627,7,3,0,0,0,,LF280_,5672,8,2,3,0,0,1
1,P,LFKM,5,48,1,1,LF282_,9,5627,5630,3,5,0,0,0,,LF280_,5696,2,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,9,5630,5635,5,4,0,0,0,,LF280_,5720,2,3,2,0,1,0
1,P,LFKM,5,48,1,1,LF282_,9,5635,5658,23,8,0,0,4,,LF280_,5727,3,5,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,10,5658,5784,126,2,0,1,0,,LF280_,5730,5,4,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,10,5784,5791,7,3,0,1,0,,LF280_,5735,4,8,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,10,5791,5794,3,5,0,0,0,,LF280_,5779,8,2,3,0,0,1
1,P,LFKM,5,48,1,1,LF282_,10,5794,5799,5,4,0,0,0,,LF280_,5799,2,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,10,5799,5803,4,8,0,1,0,,LF280_,5822,2,3,2,0,1,0
1,P,LFKM,5,48,1,1,LF282_,10,5803,5810,7,3,0,0,0,,LF280_,5828,3,0,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,10,5810,5813,3,5,0,0,0,,LF280_,5829,3,5,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,10,5813,5818,5,4,0,0,0,,LF280_,5832,5,4,0,0,0,0
1,P,LFKM,5,48,1,1,LF282_,10,5818,5837,19,8,0,0,1,,LF280_,5833,4,0,0,0,1,0
